level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Kingfa Science,KINGFA.NS,Plastic Products - Industrial,Capital Goods,7112.93,0.0,59.15,41.17,578.47,23.2,38.39,23.2,,stage_2,4,5248.5,4698.88,3.06,0.21525,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.97,102.73,0.33,2.22,False,True,2026-07-27 ratio=99.64 momentum=100.51; 2026-07-28 ratio=99.05 momentum=99.65; 2026-07-29 ratio=98.97 momentum=99.53; 2026-07-30 ratio=99.21 momentum=99.75; 2026-07-31 ratio=99.97 momentum=102.73,124.77
stock,Prince Pipes,PRINCEPIPE.NS,Plastic Products - Industrial,Capital Goods,2923.27,0.19,56.11,132.05,850.07,18.12,38.86,6.12,,not_stage_2,3,264.0,256.13,0.6,0.01083,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.56,97.23,-0.6,-1.2,False,False,2026-07-27 ratio=99.15 momentum=98.43; 2026-07-28 ratio=98.50 momentum=97.33; 2026-07-29 ratio=98.75 momentum=96.71; 2026-07-30 ratio=98.44 momentum=96.38; 2026-07-31 ratio=98.56 momentum=97.23,61.2
stock,Apollo Pipes,APOLLOPIPE.NS,Plastic Products - Industrial,Capital Goods,2290.53,0.14,-11.12,-205.28,295.43,7.43,,1.23,,stage_2,5,515.6,425.63,6.85,0.02115,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,100.65,102.53,0.27,2.99,True,False,2026-07-27 ratio=100.38 momentum=99.54; 2026-07-28 ratio=99.64 momentum=97.73; 2026-07-29 ratio=99.85 momentum=97.02; 2026-07-30 ratio=99.53 momentum=97.09; 2026-07-31 ratio=100.65 momentum=102.53,184.6
stock,Jain Irrigation,JISLJALEQS.NS,Plastic Products - Industrial,Capital Goods,2179.25,0.0,-19.04,-164.41,1823.97,4.3,,5.3,,not_stage_2,0,29.94,33.12,-3.99,0.00123,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.79,99.72,-0.44,1.99,False,False,2026-07-27 ratio=99.24 momentum=97.73; 2026-07-28 ratio=99.08 momentum=98.74; 2026-07-29 ratio=98.95 momentum=98.04; 2026-07-30 ratio=98.56 momentum=96.95; 2026-07-31 ratio=98.79 momentum=99.72,0.0
stock,Jai Corp,JAICORPLTD.NS,Plastic Products - Industrial,Capital Goods,1783.31,0.49,20.79,-11.25,120.62,-10.9,10.44,13.27,,not_stage_2,0,101.64,110.59,-3.0,0.00417,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.06,102.67,0.09,4.14,False,True,2026-07-27 ratio=97.97 momentum=98.53; 2026-07-28 ratio=97.72 momentum=98.67; 2026-07-29 ratio=97.91 momentum=100.30; 2026-07-30 ratio=97.95 momentum=100.82; 2026-07-31 ratio=98.06 momentum=102.67,13.35
stock,Knowledge Realty,KRT.NS,Real Estate Investment Trusts (REITs),Realty,52573.75,1.44,250.8,,1243.06,,83.83,5.22,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Embassy Off.REIT,EMBASSY.NS,Real Estate Investment Trusts (REITs),Realty,41457.13,0.05,195.22,25.81,1240.81,17.08,169.01,5.61,,stage_2,4,437.73,433.64,0.31,0.01795,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,98.98,97.34,-1.56,0.49,False,False,2026-07-24 ratio=100.54 momentum=96.85; 2026-07-27 ratio=99.90 momentum=98.28; 2026-07-28 ratio=99.60 momentum=97.77; 2026-07-29 ratio=99.03 momentum=97.54; 2026-07-30 ratio=98.98 momentum=97.34,105.62
stock,Bagmane Prime REIT,BAGMANE.NS,Real Estate Investment Trusts (REITs),Realty,35761.26,0.0,253.94,,623.27,,39.9,33.22,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Mindspace Busine,MINDSPACE.NS,Real Estate Investment Trusts (REITs),Realty,32598.41,8.63,208.74,127.77,889.95,30.67,48.17,7.64,,stage_2,5,495.8,474.28,0.49,0.02033,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.09,97.23,-0.25,-1.27,False,False,2026-07-24 ratio=101.33 momentum=98.50; 2026-07-27 ratio=101.70 momentum=99.80; 2026-07-28 ratio=101.73 momentum=98.07; 2026-07-29 ratio=101.18 momentum=96.98; 2026-07-30 ratio=101.09 momentum=97.23,131.43
stock,Brookfield India,BIRET.NS,Real Estate Investment Trusts (REITs),Realty,28284.05,7.36,53.86,-50.2,959.58,54.71,58.99,5.36,,stage_2,5,341.12,335.02,0.1,0.01399,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.83,97.58,-1.06,-3.93,False,False,2026-07-24 ratio=101.89 momentum=101.51; 2026-07-27 ratio=101.93 momentum=100.37; 2026-07-28 ratio=101.79 momentum=99.02; 2026-07-29 ratio=101.18 momentum=97.51; 2026-07-30 ratio=100.83 momentum=97.58,129.35
stock,Nexus Select,NXST.NS,Real Estate Investment Trusts (REITs),Realty,25298.92,5.45,12.18,-89.34,652.37,12.41,68.9,5.83,,stage_2,5,167.91,158.51,0.51,0.00689,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.18,98.9,-0.89,-3.33,False,False,2026-07-24 ratio=102.06 momentum=102.24; 2026-07-27 ratio=101.85 momentum=102.88; 2026-07-28 ratio=101.76 momentum=100.11; 2026-07-29 ratio=101.17 momentum=98.49; 2026-07-30 ratio=101.18 momentum=98.90,131.92
stock,Apcotex Industri,APCOTEXIND.NS,Rubber,Capital Goods,3166.56,1.31,78.94,312.0,525.63,39.88,19.67,19.8,,stage_2,5,611.35,435.87,5.83,0.02507,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.9,101.88,-0.89,-1.37,False,False,2026-07-27 ratio=102.78 momentum=103.25; 2026-07-28 ratio=102.65 momentum=102.58; 2026-07-29 ratio=104.52 momentum=103.96; 2026-07-30 ratio=102.80 momentum=101.61; 2026-07-31 ratio=101.90 momentum=101.88,175.56
stock,Pix Transmission,PIXTRANS.NS,Rubber,Capital Goods,2282.12,0.54,20.22,-10.73,170.77,4.91,21.47,21.73,,not_stage_2,3,1672.9,1534.92,2.94,0.06861,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.37,97.73,-1.55,0.03,False,False,2026-07-27 ratio=100.92 momentum=97.70; 2026-07-28 ratio=100.45 momentum=97.26; 2026-07-29 ratio=99.99 momentum=95.09; 2026-07-30 ratio=99.61 momentum=96.53; 2026-07-31 ratio=99.37 momentum=97.73,65.88
stock,Tinna Rubber,TINNARUBR.NS,Rubber,Capital Goods,2005.65,0.36,20.57,75.21,156.18,19.89,32.52,22.31,,stage_2,5,1114.4,774.63,4.55,0.0457,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.53,100.27,-0.61,-0.41,False,False,2026-07-27 ratio=102.14 momentum=100.68; 2026-07-28 ratio=101.74 momentum=100.30; 2026-07-29 ratio=101.54 momentum=100.10; 2026-07-30 ratio=100.93 momentum=99.16; 2026-07-31 ratio=101.53 momentum=100.27,163.1
stock,GRP,GRPLTD.NS,Rubber,Capital Goods,1115.44,0.17,4.2,140.0,156.83,26.73,162.84,6.94,,stage_2,5,2098.2,1841.22,1.83,0.08605,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.17,103.46,0.27,1.52,False,False,2026-07-27 ratio=101.90 momentum=101.93; 2026-07-28 ratio=101.62 momentum=101.56; 2026-07-29 ratio=101.14 momentum=100.47; 2026-07-30 ratio=101.91 momentum=102.66; 2026-07-31 ratio=102.17 momentum=103.46,176.81
stock,Harri. Malayalam,HARRMALAYA.NS,Rubber,Capital Goods,397.43,0.0,9.11,75.53,147.13,7.62,13.64,15.28,,stage_2,5,215.55,193.72,3.57,0.00884,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.39,99.24,-0.33,0.34,False,False,2026-07-27 ratio=100.73 momentum=98.90; 2026-07-28 ratio=99.98 momentum=95.81; 2026-07-29 ratio=100.87 momentum=99.61; 2026-07-30 ratio=99.75 momentum=96.88; 2026-07-31 ratio=100.39 momentum=99.24,134.09
stock,Rubfila Intl.,RUBFILA.NS,Rubber,Capital Goods,384.5,2.81,6.42,-22.74,160.6,8.9,14.45,12.29,,not_stage_2,2,71.25,70.76,-0.07,0.00292,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.71,98.26,-0.56,0.2,False,False,2026-07-27 ratio=99.28 momentum=98.05; 2026-07-28 ratio=99.19 momentum=98.67; 2026-07-29 ratio=98.58 momentum=96.95; 2026-07-30 ratio=98.81 momentum=96.90; 2026-07-31 ratio=98.71 momentum=98.26,40.0
stock,Gayatri Rubbers,GRCL.NS,Rubber,Capital Goods,324.8,0.0,2.95,86.71,24.48,33.99,58.1,39.54,,stage_2,5,577.0,460.27,7.0,0.02366,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.11,96.41,-0.76,-1.97,False,False,2026-07-24 ratio=100.86 momentum=98.38; 2026-07-27 ratio=100.45 momentum=96.64; 2026-07-28 ratio=100.48 momentum=96.24; 2026-07-29 ratio=100.04 momentum=96.08; 2026-07-30 ratio=100.11 momentum=96.41,139.55
stock,Elgi Rubber Co,ELGIRUBCO.NS,Rubber,Capital Goods,299.05,0.0,-204.05,-179.7,86.34,-11.19,,-12.92,,stage_2,4,59.69,47.01,3.07,0.00245,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,101.24,96.85,0.23,-1.94,False,False,2026-07-27 ratio=101.01 momentum=98.79; 2026-07-28 ratio=100.68 momentum=98.33; 2026-07-29 ratio=101.11 momentum=99.01; 2026-07-30 ratio=101.70 momentum=98.01; 2026-07-31 ratio=101.24 momentum=96.85,117.34
stock,Sampann Utpadan,SAMPANN.NS,Rubber,Capital Goods,127.94,0.0,2.05,12.02,41.7,27.6,18.28,8.18,,not_stage_2,0,26.56,29.15,-2.41,0.00109,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,weakening,97.65,99.5,-2.37,0.37,False,False,2026-07-27 ratio=100.01 momentum=99.13; 2026-07-28 ratio=99.40 momentum=99.47; 2026-07-29 ratio=99.63 momentum=101.16; 2026-07-30 ratio=98.66 momentum=97.75; 2026-07-31 ratio=97.65 momentum=99.50,0.0
stock,Lead Reclaim,LRRPL.NS,Rubber,Capital Goods,80.23,0.0,3.1,219.59,17.92,-18.25,19.62,21.28,,stage_2,5,91.0,77.49,2.59,0.00373,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,lagging,100.12,99.31,0.66,1.25,False,False,2026-07-24 ratio=99.47 momentum=98.06; 2026-07-27 ratio=99.19 momentum=98.50; 2026-07-28 ratio=100.50 momentum=99.42; 2026-07-29 ratio=100.20 momentum=99.42; 2026-07-30 ratio=100.12 momentum=99.31,130.78
stock,KIOCL,KIOCL.NS,Sponge Iron,Metals & Mining,22294.57,0.0,53.39,244.77,220.33,-10.6,1345.48,1.38,,not_stage_2,0,365.55,368.7,-0.1,0.01499,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.6,102.81,0.61,5.19,False,True,2026-07-27 ratio=97.99 momentum=97.61; 2026-07-28 ratio=97.78 momentum=97.71; 2026-07-29 ratio=98.34 momentum=99.67; 2026-07-30 ratio=98.12 momentum=99.43; 2026-07-31 ratio=98.60 momentum=102.81,14.05
stock,S.A.L Steel,SALSTEEL.NS,Sponge Iron,Metals & Mining,836.23,0.0,-1.02,82.91,11.97,-89.76,,1.08,,stage_2,4,57.56,50.55,4.13,0.00236,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",improving,leading,99.55,101.67,-0.89,0.15,False,False,2026-07-27 ratio=100.44 momentum=101.53; 2026-07-28 ratio=100.95 momentum=101.82; 2026-07-29 ratio=101.23 momentum=102.16; 2026-07-30 ratio=100.21 momentum=101.44; 2026-07-31 ratio=99.55 momentum=101.67,121.61
stock,Vraj Iron,VRAJ.NS,Sponge Iron,Metals & Mining,404.46,0.0,15.57,55.54,170.21,11.24,12.64,10.51,,not_stage_2,1,122.55,123.5,0.03,0.00503,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,leading,99.53,96.8,-1.11,-4.94,False,False,2026-07-27 ratio=100.64 momentum=101.74; 2026-07-28 ratio=100.30 momentum=98.54; 2026-07-29 ratio=100.20 momentum=96.02; 2026-07-30 ratio=99.73 momentum=92.94; 2026-07-31 ratio=99.53 momentum=96.80,20.06
stock,Chaman Metallics,CMNL.NS,Sponge Iron,Metals & Mining,226.86,0.0,-1.62,-78.12,344.75,326.41,,5.37,,not_stage_2,0,95.3,109.79,-2.63,0.00391,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.77,99.79,-1.05,-2.94,False,False,2026-07-24 ratio=99.82 momentum=102.74; 2026-07-27 ratio=99.58 momentum=102.08; 2026-07-28 ratio=99.16 momentum=100.69; 2026-07-29 ratio=99.13 momentum=99.94; 2026-07-30 ratio=98.77 momentum=99.79,0.0
stock,Vaswani Industri,VASWANI.NS,Sponge Iron,Metals & Mining,170.65,0.0,5.39,22.78,143.89,24.69,40.25,8.76,,not_stage_2,1,51.58,55.6,-1.65,0.00212,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,98.5,99.76,-0.43,-1.55,False,False,2026-07-27 ratio=98.93 momentum=101.31; 2026-07-28 ratio=98.92 momentum=101.21; 2026-07-29 ratio=98.65 momentum=97.47; 2026-07-30 ratio=98.71 momentum=98.25; 2026-07-31 ratio=98.50 momentum=99.76,20.0
stock,Shri Hare-Krish.,SHKSIL.NS,Sponge Iron,Metals & Mining,76.76,0.0,1.55,-64.85,27.21,-35.63,12.38,7.76,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,DOMS Industries,DOMS.NS,Stationary,Fast Moving Consumer Goods,13721.65,0.14,58.2,17.13,603.98,18.72,59.61,24.33,,not_stage_2,2,2260.0,2301.11,-1.83,0.09269,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.27,99.92,-0.69,3.76,False,False,2026-07-27 ratio=99.95 momentum=96.16; 2026-07-28 ratio=100.18 momentum=99.82; 2026-07-29 ratio=99.85 momentum=98.78; 2026-07-30 ratio=99.26 momentum=99.09; 2026-07-31 ratio=99.27 momentum=99.92,40.0
stock,Navneet Educat.,NAVNETEDUL.NS,Stationary,Fast Moving Consumer Goods,2965.82,2.24,141.0,-16.66,788.0,-0.76,23.7,10.23,,not_stage_2,1,134.1,142.82,-0.06,0.0055,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,96.87,97.71,-3.12,-0.39,False,False,2026-07-27 ratio=99.99 momentum=98.10; 2026-07-28 ratio=99.42 momentum=97.82; 2026-07-29 ratio=98.10 momentum=95.76; 2026-07-30 ratio=97.39 momentum=95.83; 2026-07-31 ratio=96.87 momentum=97.71,20.0
stock,Flair Writing,FLAIR.NS,Stationary,Fast Moving Consumer Goods,2728.12,0.39,36.53,16.15,322.95,8.35,19.52,16.8,,not_stage_2,1,259.1,297.47,-1.99,0.01063,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.07,101.34,-0.03,-0.51,False,False,2026-07-27 ratio=99.10 momentum=101.85; 2026-07-28 ratio=99.04 momentum=101.15; 2026-07-29 ratio=98.96 momentum=100.62; 2026-07-30 ratio=98.94 momentum=101.00; 2026-07-31 ratio=99.07 momentum=101.34,26.7
stock,Kokuyo Camlin,KOKUYOCMLN.NS,Stationary,Fast Moving Consumer Goods,854.15,0.35,2.88,-34.4,226.23,13.1,34.41,10.21,,not_stage_2,1,85.94,85.21,-0.7,0.00352,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.05,101.67,-0.51,0.75,False,False,2026-07-27 ratio=99.56 momentum=100.92; 2026-07-28 ratio=99.27 momentum=99.08; 2026-07-29 ratio=98.45 momentum=97.61; 2026-07-30 ratio=97.95 momentum=97.57; 2026-07-31 ratio=99.05 momentum=101.67,28.35
stock,Linc,LINC.NS,Stationary,Fast Moving Consumer Goods,605.74,1.47,11.66,-7.9,136.66,-9.55,16.55,19.21,,not_stage_2,0,102.19,104.28,-1.03,0.00419,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,99.08,97.38,-0.53,2.17,False,False,2026-07-27 ratio=99.61 momentum=95.21; 2026-07-28 ratio=99.33 momentum=96.81; 2026-07-29 ratio=99.16 momentum=97.28; 2026-07-30 ratio=98.73 momentum=95.48; 2026-07-31 ratio=99.08 momentum=97.38,0.0
stock,Sundaram Multi.,SUNDARAM.NS,Stationary,Fast Moving Consumer Goods,57.82,0.0,1.17,211.58,44.35,11.85,20.95,3.8,,not_stage_2,0,1.23,1.41,-4.55,5e-05,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.14,99.41,-0.84,-3.16,False,False,2026-07-27 ratio=98.98 momentum=102.57; 2026-07-28 ratio=99.03 momentum=103.19; 2026-07-29 ratio=98.85 momentum=102.27; 2026-07-30 ratio=98.25 momentum=99.72; 2026-07-31 ratio=98.14 momentum=99.41,0.0
stock,Indus Towers,INDUSTOWER.NS,Telecom - Infrastructure,Telecommunic ation,103204.81,0.0,1745.8,0.52,8431.1,4.64,14.43,19.48,,not_stage_2,1,391.1,424.36,-0.75,0.01604,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.84,98.82,0.09,2.09,False,False,2026-07-27 ratio=98.75 momentum=96.72; 2026-07-28 ratio=98.55 momentum=96.82; 2026-07-29 ratio=98.62 momentum=96.86; 2026-07-30 ratio=98.93 momentum=97.88; 2026-07-31 ratio=98.84 momentum=98.82,20.0
stock,HFCL,HFCL.NS,Telecom - Infrastructure,Telecommunic ation,29623.7,0.05,245.64,809.06,1914.98,119.85,51.74,10.86,,not_stage_2,3,193.92,124.37,17.71,0.00795,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.67,97.92,-0.29,0.54,False,False,2026-07-27 ratio=99.96 momentum=97.37; 2026-07-28 ratio=99.75 momentum=97.53; 2026-07-29 ratio=99.83 momentum=97.13; 2026-07-30 ratio=99.32 momentum=96.40; 2026-07-31 ratio=99.67 momentum=97.92,95.42
stock,Pace Digitek,PACEDIGITK.NS,Telecom - Infrastructure,Telecommunic ation,4430.76,0.0,105.92,73.27,1096.78,60.52,14.89,21.26,,stage_2,5,205.38,181.36,0.81,0.00842,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,100.44,100.33,0.34,4.06,True,False,2026-07-27 ratio=100.10 momentum=96.27; 2026-07-28 ratio=99.69 momentum=97.06; 2026-07-29 ratio=99.80 momentum=96.25; 2026-07-30 ratio=100.31 momentum=97.90; 2026-07-31 ratio=100.44 momentum=100.33,160.47
stock,GTL Infra.,GTLINFRA.NS,Telecom - Infrastructure,Telecommunic ation,1575.56,0.0,1185.58,94.92,330.36,-1.98,,,,not_stage_2,2,1.23,1.23,0.33,5e-05,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,98.69,105.29,0.13,8.02,False,True,2026-07-27 ratio=98.55 momentum=97.27; 2026-07-28 ratio=98.45 momentum=97.72; 2026-07-29 ratio=98.48 momentum=97.73; 2026-07-30 ratio=98.36 momentum=97.57; 2026-07-31 ratio=98.69 momentum=105.29,67.11
stock,Suyog Telematics,SUYOG.NS,Telecom - Infrastructure,Telecommunic ation,1009.25,0.21,14.14,202.61,52.74,5.35,16.21,14.42,,stage_2,5,866.25,730.43,4.57,0.03553,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.7,99.97,-0.8,-0.02,False,False,2026-07-27 ratio=101.51 momentum=99.99; 2026-07-28 ratio=101.52 momentum=100.27; 2026-07-29 ratio=101.02 momentum=98.56; 2026-07-30 ratio=100.67 momentum=98.63; 2026-07-31 ratio=100.70 momentum=99.97,137.64
stock,Sar Televenture,SARTELE.NS,Telecom - Infrastructure,Telecommunic ation,607.04,0.0,36.23,25.49,280.35,35.3,8.45,8.84,,not_stage_2,0,114.4,166.91,-8.1,0.00469,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.45,96.08,-0.14,-1.53,False,False,2026-07-24 ratio=98.58 momentum=97.61; 2026-07-27 ratio=98.62 momentum=97.69; 2026-07-28 ratio=98.39 momentum=98.91; 2026-07-29 ratio=98.32 momentum=99.30; 2026-07-30 ratio=98.45 momentum=96.08,0.0
stock,Kore Digital,KDL.NS,Telecom - Infrastructure,Telecommunic ation,123.67,0.0,11.91,-51.61,150.42,-36.24,3.37,38.1,,not_stage_2,0,106.45,135.08,-5.35,0.00437,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.14,97.78,-1.42,-5.66,False,False,2026-07-24 ratio=99.56 momentum=103.44; 2026-07-27 ratio=99.09 momentum=100.89; 2026-07-28 ratio=98.73 momentum=99.64; 2026-07-29 ratio=98.73 momentum=98.30; 2026-07-30 ratio=98.14 momentum=97.78,0.0
